[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 134, 138), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 131, 135), (10, 138, 142), (7, 137, 141), (0, 131, 135), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 129, 133), (7, 137, 141), (0, 131, 135), (0, 131, 135), (7, 137, 141), (0, 134, 138), (0, 131, 135), (0, 132, 136), (0, 0, 0), (0, 131, 135), (7, 137, 141), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 129, 133), (0, 132, 136), (10, 138, 142), (13, 139, 143), (7, 137, 141), (0, 131, 135), (7, 137, 141), (0, 129, 133), (0, 131, 135), (0, 129, 133), (0, 131, 135), (0, 132, 136), (0, 134, 138), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 145, 148), (0, 131, 135), (5, 152, 154), (0, 131, 135), (10, 138, 142), (0, 134, 138), (19, 141, 145), (0, 131, 135), (0, 129, 133), (0, 132, 136), (0, 129, 133), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 134, 138), (0, 132, 136), (0, 131, 135), (0, 134, 138), (0, 148, 151), (0, 145, 148), (0, 134, 138), (19, 141, 145), (7, 137, 141), (0, 132, 136), (0, 129, 133), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 131, 135), (0, 134, 138), (7, 137, 141), (0, 143, 146), (0, 134, 138), (0, 168, 175), (0, 173, 180), (5, 175, 182), (19, 141, 145), (0, 129, 133), (0, 132, 136), (0, 129, 133), (19, 141, 145), (0, 134, 138), (0, 0, 0)]
[(0, 0, 0), (0, 143, 146), (0, 134, 138), (0, 163, 170), (0, 163, 170), (0, 182, 187), (20, 210, 214), (78, 241, 244), (7, 224, 226), (0, 203, 207), (19, 141, 145), (0, 131, 135), (10, 138, 142), (19, 141, 145), (0, 134, 138), (13, 139, 143)]
[(0, 0, 0), (16, 140, 144), (0, 143, 146), (0, 166, 172), (7, 192, 197), (7, 224, 226), (103, 247, 252), (150, 252, 255), (78, 241, 244), (24, 196, 201), (0, 145, 148), (7, 137, 141), (0, 129, 133), (0, 166, 172), (0, 134, 138), (0, 143, 146)]
[(5, 152, 154), (9, 153, 155), (0, 150, 152), (0, 148, 151), (0, 168, 175), (0, 203, 207), (33, 215, 219), (36, 216, 220), (0, 203, 207), (0, 158, 166), (0, 134, 138), (0, 145, 148), (20, 210, 214), (36, 216, 220), (0, 145, 148), (19, 141, 145)]
[(0, 131, 135), (0, 145, 148), (22, 235, 244), (138, 251, 253), (0, 199, 203), (21, 195, 200), (0, 189, 195), (31, 214, 218), (0, 185, 190), (27, 213, 217), (0, 185, 190), (0, 169, 176), (36, 216, 220), (78, 241, 244), (0, 179, 184), (16, 140, 144)]
[(0, 199, 203), (253, 255, 252), (253, 255, 252), (233, 254, 253), (41, 218, 222), (20, 210, 214), (0, 203, 207), (0, 230, 238), (0, 203, 207), (27, 213, 217), (253, 255, 252), (150, 252, 255), (78, 241, 244), (7, 224, 226), (33, 215, 219), (0, 134, 138)]
[(0, 183, 188), (104, 249, 254), (78, 241, 244), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (82, 244, 248), (0, 169, 176), (0, 169, 176), (0, 203, 207), (68, 234, 238), (174, 253, 253), (101, 246, 251), (36, 216, 220), (0, 183, 188)]
[(39, 233, 235), (253, 255, 252), (68, 234, 238), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (68, 234, 238), (0, 158, 166), (118, 248, 255), (253, 255, 252), (253, 255, 252), (68, 234, 238), (41, 218, 222), (0, 129, 133)]
[(5, 175, 182), (78, 241, 244), (7, 224, 226), (7, 224, 226), (149, 251, 254), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (0, 226, 235), (68, 234, 238), (253, 255, 252), (150, 252, 255), (253, 255, 252), (22, 235, 244), (174, 253, 253)]
