[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (184, 72, 0), (183, 71, 0), (182, 64, 0), (183, 71, 0), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (182, 64, 0), (183, 71, 0), (183, 71, 0), (185, 73, 1), (182, 64, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (188, 82, 0), (192, 85, 0), (192, 85, 0), (182, 64, 0), (185, 73, 1), (183, 71, 0), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (185, 73, 1), (188, 82, 0), (194, 92, 3), (209, 121, 3), (223, 159, 14), (215, 142, 8), (203, 116, 0), (182, 64, 0), (183, 71, 0), (182, 64, 0), (182, 64, 0), (179, 68, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (182, 64, 0), (192, 85, 0), (198, 107, 0), (215, 142, 8), (228, 175, 33), (233, 192, 58), (228, 169, 28), (203, 111, 7), (183, 71, 0), (182, 64, 0), (183, 71, 0), (188, 82, 0), (179, 68, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (183, 71, 0), (185, 73, 1), (194, 92, 3), (206, 118, 0), (212, 140, 3), (215, 142, 8), (205, 123, 1), (192, 85, 0), (188, 82, 0), (183, 71, 0), (206, 118, 0), (205, 123, 1), (179, 68, 0), (0, 0, 0)]
[(0, 0, 0), (179, 68, 0), (216, 143, 10), (228, 175, 33), (203, 116, 0), (203, 111, 7), (203, 111, 7), (213, 129, 0), (198, 107, 0), (210, 122, 5), (198, 101, 0), (193, 91, 2), (211, 133, 0), (223, 159, 14), (193, 91, 2), (0, 0, 0)]
[(194, 92, 3), (243, 219, 117), (254, 255, 252), (240, 213, 98), (215, 142, 8), (211, 128, 12), (205, 123, 1), (220, 146, 17), (205, 123, 1), (211, 133, 0), (242, 216, 108), (235, 188, 56), (224, 166, 23), (217, 149, 17), (205, 123, 1), (0, 0, 0)]
[(194, 92, 3), (232, 185, 52), (235, 188, 56), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (225, 172, 28), (196, 99, 0), (198, 101, 0), (213, 129, 0), (228, 169, 28), (235, 200, 72), (228, 175, 33), (211, 133, 0), (192, 85, 0)]
[(213, 134, 0), (254, 255, 252), (228, 175, 33), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (224, 166, 23), (189, 88, 0), (236, 189, 57), (254, 255, 252), (254, 255, 252), (228, 169, 28), (213, 134, 0), (203, 116, 0)]
[(193, 91, 2), (225, 172, 28), (219, 156, 6), (223, 159, 14), (248, 228, 145), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (225, 161, 18), (228, 175, 33), (254, 247, 226), (244, 221, 126), (255, 248, 227), (225, 161, 18), (225, 161, 18)]
[(247, 227, 144), (254, 255, 252), (254, 255, 252), (217, 149, 17), (248, 231, 160), (237, 204, 83), (249, 238, 185), (254, 255, 252), (254, 255, 252), (254, 255, 252), (203, 116, 0), (198, 101, 0), (206, 118, 0), (252, 251, 242), (216, 143, 10), (250, 233, 162)]
