[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (184, 72, 0), (183, 71, 0), (182, 64, 0), (183, 71, 0), (183, 71, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (182, 64, 0), (183, 71, 0), (183, 71, 0), (185, 73, 1), (183, 71, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (184, 79, 3), (182, 64, 0), (179, 68, 0), (179, 68, 0), (183, 71, 0), (185, 73, 1), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (193, 91, 2), (188, 82, 0), (185, 73, 1), (185, 73, 1), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (183, 71, 0), (192, 85, 0), (188, 82, 0), (188, 75, 4), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (184, 72, 0), (183, 71, 0), (188, 82, 0), (188, 75, 4), (179, 68, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (184, 79, 3), (203, 111, 7), (216, 138, 5), (188, 82, 0), (188, 82, 0), (206, 118, 0), (198, 107, 0), (198, 101, 0), (211, 128, 12), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (183, 71, 0), (179, 68, 0), (188, 82, 0), (216, 143, 10), (254, 255, 252), (247, 223, 128), (254, 255, 252), (216, 138, 5), (193, 91, 2), (192, 85, 0), (196, 99, 0), (216, 143, 10), (225, 161, 18), (0, 0, 0)]
[(0, 0, 0), (179, 68, 0), (223, 159, 14), (253, 250, 234), (235, 194, 60), (241, 207, 87), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (205, 112, 0), (193, 91, 2), (185, 73, 1), (211, 128, 12), (213, 129, 0), (179, 68, 0)]
[(183, 71, 0), (192, 85, 0), (209, 126, 7), (220, 152, 23), (229, 183, 50), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (228, 175, 33), (204, 112, 9), (0, 0, 0), (198, 101, 0), (251, 246, 211), (213, 134, 0), (188, 82, 0)]
[(188, 82, 0), (198, 101, 0), (225, 161, 18), (196, 99, 0), (211, 128, 12), (228, 169, 28), (231, 184, 41), (232, 179, 37), (233, 192, 58), (198, 101, 0), (188, 82, 0), (211, 128, 12), (254, 255, 252), (254, 255, 252), (211, 128, 12), (0, 0, 0)]
[(201, 109, 3), (205, 123, 1), (254, 255, 252), (254, 255, 252), (233, 192, 58), (245, 223, 134), (220, 152, 23), (254, 255, 252), (215, 142, 8), (254, 255, 252), (248, 246, 217), (205, 123, 1), (253, 250, 234), (254, 255, 252), (242, 218, 116), (0, 0, 0)]
