[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (188, 75, 4), (188, 82, 0), (188, 75, 4), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (179, 68, 0), (188, 82, 0), (188, 82, 0), (184, 72, 0), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (179, 68, 0), (182, 64, 0), (179, 68, 0), (183, 71, 0), (182, 64, 0), (185, 73, 1), (182, 64, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (182, 64, 0), (194, 92, 3), (193, 91, 2), (184, 72, 0), (183, 71, 0), (183, 71, 0), (183, 71, 0), (183, 71, 0), (183, 71, 0), (188, 82, 0), (188, 82, 0), (184, 79, 3), (183, 71, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (188, 82, 0), (201, 109, 3), (213, 129, 0), (224, 166, 23), (211, 128, 12), (198, 107, 0), (192, 85, 0), (179, 68, 0), (183, 71, 0), (188, 82, 0), (193, 91, 2), (194, 92, 3), (192, 85, 0), (179, 68, 0), (0, 0, 0)]
[(0, 0, 0), (196, 99, 0), (206, 112, 0), (218, 150, 19), (226, 173, 30), (232, 185, 52), (226, 173, 30), (220, 157, 8), (193, 91, 2), (183, 71, 0), (196, 99, 0), (218, 150, 19), (211, 128, 12), (194, 92, 3), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (192, 85, 0), (201, 103, 0), (207, 119, 0), (224, 166, 23), (254, 255, 252), (251, 246, 211), (240, 214, 106), (230, 183, 39), (198, 107, 0), (202, 110, 5), (213, 134, 0), (213, 134, 0), (202, 115, 0), (184, 72, 0), (188, 75, 4)]
[(182, 64, 0), (232, 179, 37), (228, 175, 33), (209, 121, 3), (218, 150, 19), (226, 173, 30), (237, 196, 71), (237, 204, 83), (237, 196, 71), (221, 152, 2), (196, 99, 0), (193, 91, 2), (198, 101, 0), (204, 112, 9), (188, 82, 0), (0, 0, 0)]
[(188, 82, 0), (220, 157, 8), (232, 185, 52), (240, 213, 98), (216, 143, 10), (216, 138, 5), (220, 146, 17), (211, 133, 0), (207, 119, 0), (194, 92, 3), (184, 72, 0), (184, 72, 0), (205, 123, 1), (215, 142, 8), (218, 150, 19), (182, 64, 0)]
[(254, 255, 252), (254, 255, 252), (254, 255, 252), (245, 223, 134), (254, 255, 252), (254, 255, 252), (220, 157, 8), (196, 99, 0), (194, 92, 3), (202, 110, 5), (233, 192, 58), (228, 169, 28), (228, 169, 28), (223, 159, 14), (220, 157, 8), (237, 204, 83)]
[(202, 110, 5), (242, 218, 116), (239, 213, 105), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (242, 218, 116), (222, 153, 5), (211, 128, 12), (220, 152, 23), (209, 121, 3), (228, 169, 28), (249, 234, 169), (203, 116, 0)]
[(223, 159, 14), (205, 123, 1), (213, 129, 0), (254, 255, 252), (254, 255, 252), (251, 234, 163), (254, 255, 252), (252, 251, 242), (240, 214, 106), (209, 126, 7), (213, 134, 0), (213, 129, 0), (192, 85, 0), (198, 101, 0), (203, 116, 0), (179, 68, 0)]
[(201, 109, 3), (254, 255, 252), (252, 242, 195), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (207, 119, 0), (205, 123, 1), (254, 255, 252), (201, 109, 3), (198, 101, 0), (254, 255, 252), (198, 107, 0), (188, 82, 0)]
