[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 134, 138), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 131, 135), (0, 131, 135), (0, 131, 135), (0, 131, 135), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (13, 139, 143), (0, 145, 148), (0, 148, 151), (13, 139, 143), (10, 138, 142), (0, 131, 135), (0, 131, 135), (0, 132, 136), (0, 0, 0), (0, 131, 135), (7, 137, 141), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 134, 138), (13, 139, 143), (0, 158, 166), (0, 179, 184), (5, 175, 182), (0, 158, 166), (19, 141, 145), (0, 132, 136), (0, 131, 135), (0, 132, 136), (0, 132, 136), (0, 132, 136), (0, 134, 138), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (19, 141, 145), (19, 141, 145), (0, 155, 163), (0, 169, 176), (0, 182, 187), (10, 176, 183), (0, 163, 170), (19, 141, 145), (0, 134, 138), (0, 145, 148), (0, 143, 146), (0, 129, 133), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 132, 136), (0, 155, 163), (0, 163, 170), (9, 153, 155), (0, 155, 163), (0, 158, 166), (22, 157, 159), (0, 145, 148), (0, 131, 135), (0, 134, 138), (0, 134, 138), (0, 134, 138), (0, 129, 133), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 173, 180), (0, 187, 193), (0, 189, 195), (4, 207, 211), (7, 192, 197), (22, 157, 159), (7, 137, 141), (9, 153, 155), (0, 131, 135), (13, 139, 143), (19, 141, 145), (19, 141, 145), (0, 143, 146), (0, 132, 136), (0, 0, 0)]
[(7, 137, 141), (18, 178, 185), (0, 199, 203), (41, 218, 222), (0, 229, 237), (0, 229, 237), (0, 200, 204), (24, 196, 201), (0, 163, 170), (0, 145, 148), (0, 143, 146), (0, 150, 152), (0, 145, 148), (0, 155, 163), (22, 157, 159), (13, 139, 143)]
[(0, 163, 170), (0, 150, 152), (5, 175, 182), (20, 210, 214), (7, 224, 226), (7, 224, 226), (66, 233, 237), (16, 209, 213), (0, 183, 188), (5, 152, 154), (0, 145, 148), (19, 141, 145), (0, 132, 136), (10, 138, 142), (0, 132, 136), (0, 134, 138)]
[(0, 134, 138), (0, 199, 203), (0, 200, 204), (70, 235, 239), (150, 252, 255), (253, 255, 252), (82, 244, 248), (0, 229, 237), (0, 169, 176), (0, 155, 163), (0, 169, 176), (13, 139, 143), (10, 138, 142), (5, 175, 182), (16, 140, 144), (0, 166, 172)]
[(0, 166, 172), (0, 199, 203), (0, 229, 237), (66, 233, 237), (118, 248, 255), (149, 251, 254), (0, 229, 237), (0, 183, 188), (0, 166, 172), (22, 157, 159), (0, 173, 180), (0, 229, 237), (118, 248, 255), (0, 199, 203), (0, 134, 138), (19, 141, 145)]
[(0, 200, 204), (39, 233, 235), (253, 255, 252), (70, 235, 239), (46, 220, 224), (0, 200, 204), (16, 209, 213), (4, 207, 211), (0, 182, 187), (0, 145, 148), (7, 192, 197), (103, 247, 252), (78, 241, 244), (0, 200, 204), (10, 138, 142), (0, 163, 170)]
[(0, 189, 195), (253, 255, 252), (71, 236, 240), (0, 185, 190), (0, 150, 152), (0, 163, 170), (0, 166, 172), (5, 175, 182), (20, 210, 214), (7, 224, 226), (253, 255, 252), (253, 255, 252), (78, 241, 244), (4, 207, 211), (71, 236, 240), (39, 217, 221)]
[(41, 218, 222), (253, 255, 252), (253, 255, 252), (253, 255, 252), (0, 185, 190), (0, 132, 136), (0, 150, 152), (0, 163, 170), (0, 229, 237), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (0, 200, 204), (0, 183, 188), (0, 155, 163)]
[(0, 166, 172), (253, 255, 252), (233, 254, 253), (78, 241, 244), (253, 255, 252), (82, 244, 248), (253, 255, 252), (253, 255, 252), (253, 255, 252), (118, 248, 255), (253, 255, 252), (253, 255, 252), (20, 210, 214), (0, 166, 172), (19, 141, 145), (0, 158, 166)]
