[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 134, 138), (19, 141, 145), (0, 143, 146), (0, 134, 138), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 129, 133), (7, 137, 141), (0, 150, 152), (0, 158, 166), (22, 157, 159), (0, 143, 146), (0, 134, 138), (0, 132, 136), (0, 0, 0), (0, 129, 133), (13, 139, 143), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 129, 133), (7, 137, 141), (7, 137, 141), (0, 150, 152), (0, 163, 170), (0, 158, 166), (5, 152, 154), (7, 137, 141), (0, 129, 133), (0, 129, 133), (19, 141, 145), (0, 148, 151), (0, 134, 138), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 132, 136), (0, 134, 138), (0, 145, 148), (7, 137, 141), (0, 145, 148), (0, 158, 166), (9, 153, 155), (0, 145, 148), (0, 129, 133), (0, 129, 133), (0, 134, 138), (19, 141, 145), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (9, 153, 155), (0, 150, 152), (22, 157, 159), (10, 176, 183), (0, 158, 166), (5, 152, 154), (7, 160, 168), (0, 169, 176), (9, 153, 155), (0, 134, 138), (19, 141, 145), (9, 153, 155), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (19, 141, 145), (0, 166, 172), (0, 173, 180), (18, 178, 185), (0, 182, 187), (0, 169, 176), (0, 173, 180), (0, 200, 204), (0, 183, 188), (22, 157, 159), (19, 141, 145), (19, 141, 145), (0, 150, 152), (13, 139, 143), (0, 0, 0)]
[(0, 0, 0), (13, 139, 143), (5, 152, 154), (0, 150, 152), (5, 152, 154), (0, 145, 148), (0, 148, 151), (0, 168, 175), (0, 182, 187), (13, 193, 198), (0, 182, 187), (0, 143, 146), (0, 129, 133), (0, 134, 138), (0, 155, 163), (13, 139, 143)]
[(0, 0, 0), (0, 158, 166), (22, 157, 159), (22, 157, 159), (0, 173, 180), (0, 166, 172), (19, 141, 145), (0, 145, 148), (0, 182, 187), (21, 195, 200), (0, 199, 203), (0, 158, 166), (9, 153, 155), (0, 200, 204), (0, 189, 195), (0, 143, 146)]
[(5, 152, 154), (9, 153, 155), (0, 145, 148), (0, 150, 152), (22, 157, 159), (5, 152, 154), (0, 129, 133), (5, 152, 154), (19, 141, 145), (0, 168, 175), (0, 179, 184), (0, 169, 176), (0, 199, 203), (16, 209, 213), (0, 200, 204), (19, 141, 145)]
[(0, 187, 193), (0, 168, 175), (9, 153, 155), (7, 137, 141), (7, 137, 141), (13, 139, 143), (0, 169, 176), (0, 145, 148), (0, 134, 138), (0, 182, 187), (82, 244, 248), (0, 200, 204), (0, 187, 193), (0, 182, 187), (7, 192, 197), (7, 137, 141)]
[(7, 160, 168), (0, 150, 152), (0, 134, 138), (0, 143, 146), (0, 143, 146), (0, 145, 148), (19, 141, 145), (0, 143, 146), (0, 166, 172), (0, 169, 176), (0, 169, 176), (0, 166, 172), (19, 141, 145), (9, 153, 155), (0, 168, 175), (0, 134, 138)]
[(0, 200, 204), (0, 166, 172), (0, 185, 190), (10, 138, 142), (5, 152, 154), (0, 150, 152), (0, 200, 204), (10, 176, 183), (0, 134, 138), (19, 141, 145), (21, 195, 200), (27, 213, 217), (33, 215, 219), (0, 185, 190), (0, 182, 187), (33, 215, 219)]
[(19, 141, 145), (9, 153, 155), (9, 153, 155), (0, 166, 172), (7, 192, 197), (0, 155, 163), (0, 200, 204), (242, 254, 255), (253, 255, 252), (0, 200, 204), (0, 182, 187), (253, 255, 252), (78, 241, 244), (46, 220, 224), (253, 255, 252), (5, 175, 182)]
[(0, 166, 172), (19, 141, 145), (33, 215, 219), (0, 179, 184), (24, 196, 201), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (101, 246, 251), (7, 192, 197), (0, 168, 175), (0, 187, 193), (233, 254, 253), (253, 255, 252), (0, 158, 166)]
