[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 134, 138), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 131, 135), (10, 138, 142), (7, 137, 141), (0, 131, 135), (0, 134, 138), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 129, 133), (7, 137, 141), (0, 131, 135), (0, 143, 146), (5, 152, 154), (0, 143, 146), (0, 131, 135), (0, 132, 136), (0, 0, 0), (0, 131, 135), (7, 137, 141), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 129, 133), (0, 132, 136), (10, 138, 142), (0, 134, 138), (0, 145, 148), (0, 150, 152), (13, 139, 143), (0, 132, 136), (0, 131, 135), (0, 129, 133), (0, 131, 135), (0, 132, 136), (0, 134, 138), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 134, 138), (0, 131, 135), (0, 132, 136), (0, 131, 135), (0, 134, 138), (10, 138, 142), (0, 131, 135), (19, 141, 145), (0, 131, 135), (0, 129, 133), (0, 132, 136), (0, 129, 133), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 131, 135), (0, 163, 170), (3, 159, 167), (19, 141, 145), (0, 134, 138), (0, 134, 138), (10, 138, 142), (0, 134, 138), (7, 137, 141), (0, 148, 151), (0, 145, 148), (0, 145, 148), (7, 137, 141), (0, 129, 133), (0, 0, 0)]
[(0, 0, 0), (0, 150, 152), (10, 176, 183), (0, 202, 206), (7, 224, 226), (0, 199, 203), (5, 175, 182), (5, 152, 154), (0, 134, 138), (0, 134, 138), (0, 145, 148), (3, 159, 167), (0, 163, 170), (5, 152, 154), (0, 134, 138), (0, 0, 0)]
[(0, 0, 0), (0, 166, 172), (0, 183, 188), (31, 214, 218), (23, 227, 230), (70, 235, 239), (0, 229, 237), (41, 218, 222), (3, 159, 167), (0, 134, 138), (0, 166, 172), (31, 214, 218), (0, 199, 203), (0, 163, 170), (0, 131, 135), (13, 139, 143)]
[(0, 0, 0), (9, 153, 155), (0, 174, 181), (0, 189, 195), (7, 224, 226), (253, 255, 252), (214, 254, 255), (118, 248, 255), (22, 235, 244), (0, 174, 181), (0, 179, 184), (0, 202, 206), (0, 202, 206), (0, 183, 188), (19, 141, 145), (0, 143, 146)]
[(0, 131, 135), (66, 233, 237), (3, 232, 240), (7, 192, 197), (27, 213, 217), (0, 229, 237), (78, 241, 244), (100, 245, 250), (78, 241, 244), (36, 216, 220), (0, 166, 172), (3, 159, 167), (0, 168, 175), (0, 180, 185), (0, 145, 148), (19, 141, 145)]
[(0, 148, 151), (41, 218, 222), (70, 235, 239), (104, 249, 254), (16, 209, 213), (0, 202, 206), (20, 210, 214), (0, 202, 206), (0, 185, 190), (0, 163, 170), (19, 141, 145), (19, 141, 145), (7, 192, 197), (0, 202, 206), (27, 213, 217), (0, 131, 135)]
[(253, 255, 252), (253, 255, 252), (253, 255, 252), (149, 251, 254), (253, 255, 252), (253, 255, 252), (41, 218, 222), (0, 166, 172), (0, 163, 170), (0, 180, 185), (78, 241, 244), (0, 229, 237), (0, 227, 236), (46, 220, 224), (41, 218, 222), (100, 245, 250)]
[(0, 180, 185), (118, 248, 255), (118, 248, 255), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (127, 252, 252), (36, 216, 220), (0, 199, 203), (33, 215, 219), (7, 192, 197), (7, 224, 226), (184, 253, 255), (0, 183, 188)]
[(46, 220, 224), (7, 192, 197), (0, 202, 206), (253, 255, 252), (253, 255, 252), (182, 251, 253), (253, 255, 252), (243, 255, 255), (118, 248, 255), (24, 196, 201), (0, 202, 206), (0, 202, 206), (5, 152, 154), (0, 168, 175), (0, 183, 188), (0, 134, 138)]
[(0, 179, 184), (253, 255, 252), (205, 253, 253), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (253, 255, 252), (0, 189, 195), (21, 195, 200), (253, 255, 252), (10, 176, 183), (0, 169, 176), (253, 255, 252), (5, 175, 182), (0, 145, 148)]
