[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (184, 72, 0), (183, 71, 0), (182, 64, 0), (183, 71, 0), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (182, 64, 0), (183, 71, 0), (183, 71, 0), (185, 73, 1), (182, 64, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (184, 79, 3), (182, 64, 0), (185, 73, 1), (183, 71, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (183, 71, 0), (179, 68, 0), (182, 64, 0), (183, 71, 0), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (188, 82, 0), (209, 126, 7), (209, 126, 7), (213, 129, 0), (189, 88, 0), (182, 64, 0), (182, 64, 0), (183, 71, 0), (189, 88, 0), (192, 85, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (188, 82, 0), (206, 118, 0), (205, 112, 0), (213, 129, 0), (228, 169, 28), (251, 240, 187), (236, 203, 82), (228, 169, 28), (192, 85, 0), (183, 71, 0), (188, 82, 0), (192, 85, 0), (188, 82, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (189, 88, 0), (205, 112, 0), (216, 138, 5), (237, 196, 71), (251, 244, 203), (254, 255, 252), (247, 227, 144), (215, 142, 8), (189, 88, 0), (188, 75, 4), (183, 71, 0), (208, 120, 1), (192, 85, 0), (0, 0, 0)]
[(182, 64, 0), (179, 68, 0), (198, 95, 0), (189, 88, 0), (201, 109, 3), (215, 142, 8), (226, 162, 20), (224, 166, 23), (218, 150, 19), (198, 95, 0), (183, 71, 0), (193, 91, 2), (231, 184, 41), (233, 192, 58), (193, 91, 2), (0, 0, 0)]
[(0, 0, 0), (193, 91, 2), (249, 232, 161), (254, 255, 252), (220, 146, 17), (215, 142, 8), (211, 128, 12), (228, 175, 33), (209, 126, 7), (231, 184, 41), (216, 138, 5), (203, 111, 7), (228, 175, 33), (249, 238, 185), (213, 129, 0), (179, 68, 0)]
[(232, 179, 37), (254, 255, 252), (254, 255, 252), (254, 255, 252), (228, 169, 28), (228, 169, 28), (222, 153, 5), (241, 207, 87), (218, 150, 19), (226, 162, 20), (254, 255, 252), (254, 255, 252), (245, 223, 134), (235, 188, 56), (232, 185, 52), (184, 72, 0)]
[(212, 140, 3), (249, 232, 161), (237, 196, 71), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (249, 232, 161), (199, 102, 0), (199, 102, 0), (216, 143, 10), (237, 196, 71), (254, 255, 252), (250, 236, 178), (228, 175, 33), (220, 157, 8)]
[(249, 238, 185), (254, 255, 252), (232, 185, 52), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (237, 196, 71), (189, 88, 0), (248, 246, 217), (254, 255, 252), (254, 255, 252), (237, 195, 61), (229, 182, 38), (188, 75, 4)]
