[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (183, 71, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (184, 72, 0), (193, 91, 2), (196, 99, 0), (193, 91, 2), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (188, 75, 4), (193, 91, 2), (194, 92, 3), (188, 82, 0), (185, 73, 1), (182, 64, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (188, 75, 4), (183, 71, 0), (183, 71, 0), (188, 75, 4), (188, 82, 0), (183, 71, 0), (179, 68, 0), (185, 73, 1), (183, 71, 0), (183, 71, 0), (184, 72, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (188, 82, 0), (203, 116, 0), (201, 109, 3), (189, 88, 0), (184, 79, 3), (184, 79, 3), (188, 82, 0), (184, 79, 3), (188, 82, 0), (198, 95, 0), (194, 92, 3), (193, 91, 2), (188, 82, 0), (179, 68, 0), (0, 0, 0)]
[(0, 0, 0), (196, 99, 0), (205, 123, 1), (220, 152, 23), (241, 207, 87), (222, 153, 5), (209, 126, 7), (196, 99, 0), (184, 72, 0), (184, 72, 0), (193, 91, 2), (201, 103, 0), (203, 111, 7), (196, 99, 0), (183, 71, 0), (0, 0, 0)]
[(0, 0, 0), (203, 116, 0), (211, 128, 12), (228, 169, 28), (237, 195, 61), (242, 218, 116), (237, 204, 83), (237, 196, 71), (199, 102, 0), (184, 72, 0), (203, 111, 7), (232, 185, 52), (222, 153, 5), (198, 107, 0), (184, 72, 0), (188, 75, 4)]
[(182, 64, 0), (196, 99, 0), (203, 116, 0), (211, 128, 12), (229, 183, 50), (254, 255, 252), (254, 255, 252), (254, 255, 252), (247, 223, 128), (206, 118, 0), (210, 122, 5), (220, 157, 8), (221, 152, 2), (211, 133, 0), (189, 88, 0), (0, 0, 0)]
[(188, 82, 0), (249, 232, 161), (242, 218, 116), (213, 129, 0), (226, 162, 20), (232, 185, 52), (239, 213, 105), (247, 227, 144), (247, 227, 144), (228, 175, 33), (201, 103, 0), (198, 95, 0), (201, 109, 3), (213, 129, 14), (193, 91, 2), (182, 64, 0)]
[(183, 71, 0), (229, 183, 50), (241, 207, 87), (254, 255, 252), (220, 157, 8), (218, 150, 19), (223, 159, 14), (215, 142, 8), (209, 121, 3), (196, 99, 0), (188, 82, 0), (188, 82, 0), (220, 146, 17), (224, 166, 23), (234, 193, 59), (192, 85, 0)]
[(254, 255, 252), (254, 255, 252), (254, 255, 252), (251, 244, 203), (254, 255, 252), (254, 255, 252), (228, 175, 33), (199, 102, 0), (199, 102, 0), (209, 126, 7), (254, 247, 226), (241, 207, 87), (237, 202, 75), (232, 179, 37), (228, 175, 33), (254, 255, 252)]
[(211, 128, 12), (249, 235, 176), (245, 223, 134), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (228, 175, 33), (213, 134, 0), (224, 166, 23), (205, 123, 1), (235, 188, 56), (254, 255, 252), (215, 142, 8)]
[(245, 223, 134), (209, 126, 7), (209, 126, 7), (254, 255, 252), (254, 255, 252), (249, 232, 161), (254, 255, 252), (254, 255, 252), (249, 234, 169), (213, 129, 0), (222, 153, 5), (220, 152, 23), (192, 85, 0), (199, 102, 0), (205, 123, 1), (188, 82, 0)]
