[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (184, 72, 0), (183, 71, 0), (182, 64, 0), (183, 71, 0), (182, 64, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (182, 64, 0), (183, 71, 0), (183, 71, 0), (185, 73, 1), (183, 71, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (184, 79, 3), (182, 64, 0), (185, 73, 1), (183, 71, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (182, 64, 0), (185, 73, 1), (185, 73, 1), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (179, 68, 0), (182, 64, 0), (188, 82, 0), (188, 75, 4), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (193, 91, 2), (201, 109, 3), (185, 73, 1), (183, 71, 0), (196, 99, 0), (193, 91, 2), (189, 88, 0), (198, 101, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (183, 71, 0), (207, 119, 0), (238, 205, 84), (232, 185, 52), (238, 205, 84), (207, 119, 0), (188, 82, 0), (188, 75, 4), (193, 91, 2), (205, 123, 1), (211, 128, 12), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (209, 126, 7), (233, 192, 58), (225, 161, 18), (232, 179, 37), (247, 227, 144), (254, 255, 252), (254, 255, 252), (254, 255, 252), (198, 101, 0), (192, 85, 0), (183, 71, 0), (204, 112, 9), (203, 111, 7), (0, 0, 0)]
[(0, 0, 0), (185, 73, 1), (206, 112, 0), (215, 142, 8), (228, 169, 28), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (224, 166, 23), (201, 103, 0), (193, 91, 2), (193, 91, 2), (233, 192, 58), (203, 116, 0), (179, 68, 0)]
[(183, 71, 0), (193, 91, 2), (213, 134, 0), (196, 99, 0), (208, 120, 1), (226, 162, 20), (232, 179, 37), (232, 179, 37), (228, 175, 33), (198, 101, 0), (188, 82, 0), (203, 116, 0), (254, 255, 252), (254, 255, 252), (207, 119, 0), (188, 82, 0)]
[(188, 82, 0), (203, 116, 0), (254, 255, 252), (254, 255, 252), (228, 175, 33), (235, 188, 56), (220, 146, 17), (254, 255, 252), (215, 142, 8), (254, 255, 252), (235, 200, 72), (205, 123, 1), (247, 227, 144), (254, 255, 252), (232, 185, 52), (0, 0, 0)]
[(254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (229, 182, 38), (250, 235, 170), (229, 182, 38), (254, 255, 252), (228, 169, 28), (229, 182, 38), (254, 255, 252), (254, 255, 252), (254, 255, 252), (247, 223, 128), (254, 255, 252), (208, 120, 1)]
