[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (179, 68, 0), (182, 64, 0), (185, 73, 1), (180, 69, 0), (179, 68, 0), (182, 64, 0), (182, 64, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (182, 64, 0), (193, 86, 0), (193, 91, 2), (189, 88, 0), (189, 88, 0), (196, 99, 0), (201, 103, 0), (201, 103, 0), (180, 69, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (180, 69, 0), (189, 88, 0), (198, 101, 0), (201, 103, 0), (206, 118, 0), (212, 140, 3), (223, 159, 14), (215, 142, 8), (203, 116, 0), (189, 83, 0), (185, 73, 1), (185, 73, 1), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (193, 91, 2), (216, 143, 10), (209, 126, 7), (207, 119, 0), (213, 134, 0), (220, 157, 8), (225, 161, 18), (213, 134, 0), (198, 107, 0), (194, 92, 3), (196, 99, 0), (206, 112, 0), (198, 101, 0), (0, 0, 0)]
[(0, 0, 0), (189, 83, 0), (198, 107, 0), (209, 126, 7), (213, 134, 0), (215, 142, 8), (233, 192, 58), (232, 179, 37), (220, 146, 17), (206, 118, 0), (193, 91, 2), (194, 92, 3), (203, 111, 7), (215, 142, 8), (218, 150, 19), (0, 0, 0)]
[(0, 0, 0), (189, 88, 0), (209, 126, 7), (213, 134, 0), (218, 150, 19), (242, 208, 88), (247, 223, 128), (242, 218, 116), (225, 161, 18), (220, 152, 23), (208, 120, 1), (203, 116, 0), (220, 146, 17), (250, 236, 178), (228, 175, 33), (194, 92, 3)]
[(0, 0, 0), (196, 99, 0), (198, 101, 0), (198, 107, 0), (209, 126, 7), (220, 157, 8), (237, 196, 71), (228, 182, 48), (235, 188, 56), (213, 134, 0), (205, 123, 1), (211, 133, 0), (226, 162, 20), (236, 189, 57), (235, 188, 56), (198, 95, 0)]
[(184, 79, 3), (189, 88, 0), (198, 95, 0), (203, 111, 7), (203, 111, 7), (201, 109, 3), (212, 140, 3), (233, 192, 58), (235, 188, 56), (237, 196, 71), (203, 116, 0), (198, 101, 0), (213, 134, 0), (218, 150, 19), (224, 166, 23), (180, 69, 0)]
[(0, 0, 0), (213, 129, 14), (254, 255, 252), (244, 221, 126), (249, 234, 169), (254, 255, 252), (241, 207, 87), (213, 134, 0), (235, 188, 56), (254, 255, 252), (249, 234, 169), (208, 120, 1), (224, 166, 23), (254, 255, 252), (224, 166, 23), (189, 83, 0)]
[(228, 175, 33), (250, 249, 220), (237, 202, 75), (237, 204, 83), (241, 208, 95), (245, 223, 134), (235, 188, 56), (241, 208, 95), (254, 255, 252), (251, 246, 211), (220, 157, 8), (206, 118, 0), (205, 123, 1), (224, 166, 23), (241, 215, 107), (215, 142, 8)]
[(185, 73, 1), (228, 175, 33), (213, 134, 0), (198, 101, 0), (211, 133, 0), (189, 88, 0), (193, 91, 2), (228, 169, 28), (228, 175, 33), (254, 255, 252), (254, 255, 252), (213, 134, 0), (193, 91, 2), (206, 118, 0), (206, 118, 0), (189, 83, 0)]
[(254, 255, 252), (254, 255, 252), (238, 205, 84), (232, 185, 52), (254, 255, 252), (254, 255, 252), (202, 115, 0), (201, 109, 3), (254, 255, 252), (250, 236, 178), (254, 255, 252), (222, 153, 5), (215, 142, 8), (254, 255, 252), (254, 255, 252), (213, 134, 0)]
