[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (179, 68, 0), (179, 68, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (184, 72, 0), (188, 75, 4), (183, 71, 0), (183, 71, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (0, 0, 0), (182, 64, 0), (183, 71, 0), (188, 82, 0), (193, 91, 2), (189, 88, 0), (188, 75, 4), (182, 64, 0), (179, 68, 0), (0, 0, 0), (182, 64, 0), (184, 72, 0), (0, 0, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (179, 68, 0), (183, 71, 0), (183, 71, 0), (188, 82, 0), (194, 92, 3), (193, 91, 2), (192, 85, 0), (183, 71, 0), (182, 64, 0), (182, 64, 0), (184, 72, 0), (188, 82, 0), (179, 68, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (183, 71, 0), (179, 68, 0), (188, 82, 0), (183, 71, 0), (188, 82, 0), (193, 91, 2), (189, 88, 0), (188, 82, 0), (182, 64, 0), (182, 64, 0), (183, 71, 0), (184, 72, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (0, 0, 0), (192, 85, 0), (188, 82, 0), (189, 88, 0), (201, 109, 3), (193, 91, 2), (192, 85, 0), (194, 92, 3), (198, 101, 0), (192, 85, 0), (183, 71, 0), (184, 72, 0), (192, 85, 0), (182, 64, 0), (0, 0, 0)]
[(0, 0, 0), (184, 72, 0), (198, 95, 0), (201, 103, 0), (203, 111, 7), (203, 111, 7), (201, 103, 0), (201, 103, 0), (213, 129, 0), (202, 115, 0), (189, 88, 0), (184, 72, 0), (184, 72, 0), (188, 82, 0), (184, 72, 0), (0, 0, 0)]
[(0, 0, 0), (184, 72, 0), (192, 85, 0), (188, 82, 0), (192, 85, 0), (188, 82, 0), (188, 82, 0), (198, 101, 0), (205, 112, 0), (205, 123, 1), (203, 111, 7), (188, 75, 4), (182, 64, 0), (179, 68, 0), (189, 88, 0), (184, 72, 0)]
[(0, 0, 0), (193, 91, 2), (189, 88, 0), (189, 88, 0), (201, 103, 0), (198, 95, 0), (184, 72, 0), (188, 82, 0), (205, 112, 0), (205, 123, 1), (211, 128, 12), (193, 91, 2), (189, 88, 0), (212, 140, 3), (207, 119, 0), (188, 75, 4)]
[(193, 86, 0), (192, 85, 0), (188, 82, 0), (188, 82, 0), (189, 88, 0), (192, 85, 0), (182, 64, 0), (193, 86, 0), (184, 72, 0), (198, 101, 0), (203, 111, 7), (201, 103, 0), (211, 128, 12), (216, 143, 10), (213, 129, 0), (184, 72, 0)]
[(207, 119, 0), (198, 101, 0), (189, 88, 0), (183, 71, 0), (183, 71, 0), (184, 72, 0), (198, 101, 0), (188, 82, 0), (179, 68, 0), (203, 111, 7), (237, 202, 75), (211, 133, 0), (207, 119, 0), (205, 112, 0), (208, 120, 1), (183, 71, 0)]
[(194, 92, 3), (188, 82, 0), (179, 68, 0), (188, 75, 4), (188, 75, 4), (188, 82, 0), (184, 72, 0), (188, 75, 4), (196, 99, 0), (198, 101, 0), (198, 101, 0), (196, 99, 0), (184, 72, 0), (192, 85, 0), (198, 101, 0), (183, 71, 0)]
[(213, 134, 0), (196, 99, 0), (207, 119, 0), (183, 71, 0), (192, 85, 0), (188, 82, 0), (213, 134, 0), (201, 109, 3), (179, 68, 0), (184, 72, 0), (205, 123, 1), (217, 149, 17), (220, 152, 23), (207, 119, 0), (203, 111, 7), (220, 152, 23)]
[(184, 72, 0), (192, 85, 0), (192, 85, 0), (196, 99, 0), (207, 119, 0), (189, 88, 0), (213, 134, 0), (255, 251, 235), (254, 255, 252), (213, 134, 0), (203, 111, 7), (254, 255, 252), (235, 194, 60), (224, 166, 23), (254, 255, 252), (198, 107, 0)]
[(198, 95, 0), (184, 72, 0), (220, 152, 23), (201, 109, 3), (209, 126, 7), (254, 255, 252), (254, 255, 252), (254, 255, 252), (254, 255, 252), (238, 205, 84), (208, 120, 1), (198, 101, 0), (207, 119, 0), (255, 248, 227), (254, 255, 252), (193, 91, 2)]
